method	trait_arm	score	disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SBayesR	INT	zanc	INT	sbr	slope_PC1	EUR	4308	3601	691	726	-0.0090584396932171	0.0553658592440605	0.870080991421412	-0.0147862811026552	0.017250273326146	0.391414710961482	-0.005727841409438	0.0579210273138925	-0.0988905355286101	0.921225183624883
SBayesR	INT	zanc	INT	sbr	slope_PC1	full	8596	7198	1350	1449	0.0013518342049921	0.0394817431118832	0.972690263138352	0.0022369529669999	0.0117620143035939	0.849170000768709	0.0008851187620077	0.0411700986283124	0.0214990682922267	0.982847546687226
SBayesR	INT	zanc	INT	sbr	slope_PC2	EUR	4308	3601	691	726	0.0098022245662472	0.0558618715654563	0.860748548282237	0.0021286160715772	0.0178100249381984	0.904871763457013	-0.0076736084946699	0.0585589274899296	-0.131040796401021	0.895743034780105
SBayesR	INT	zanc	INT	sbr	slope_PC2	full	8596	7198	1350	1449	-0.0315497696770689	0.040179339089598	0.432420555246238	0.0179412670146134	0.0120688292876482	0.137169373031645	0.0494910366916823	0.0419254897200943	1.18045220275535	0.237820409991631
SBayesR	INT	zanc	INT	sbr	slope_PC3	EUR	4308	3601	691	726	0.0351526252700426	0.052752981724531	0.505422927877082	0.0006689416048088	0.0178079150342675	0.97003729342852	-0.0344836836652338	0.0556012920592873	-0.620195725460193	0.53512893539258
SBayesR	INT	zanc	INT	sbr	slope_PC3	full	8596	7198	1350	1449	0.0146230648593602	0.0391180220022974	0.708589986844919	-0.0040230224711347	0.0119685483678572	0.736780714767741	-0.0186460873304949	0.0408805360103442	-0.456111615703298	0.648309717767374
SBayesRC	BIP_eur	raw	BIPeur	sbrc	baseline_thickness	EUR	4308	3601	691	726	-0.0165036911976157	0.0377678253105417	0.662253781089376	0.0042591945278523	0.0169441983916356	0.801545500582403	0.0207628857254681	0.0414047836411066	0.501461036614492	0.616046692824351
SBayesRC	BIP_eur	raw	BIPeur	sbrc	baseline_thickness	full	8596	7198	1350	1449	-0.02221522658425	0.0284857857072598	0.435591870333233	-0.0012323457726057	0.0122556151823626	0.91990766106345	0.0209828808116442	0.0310121304754393	0.676602364621872	0.498658278416381
SBayesRC	BIP_eur	raw	BIPeur	sbrc	global_slope	EUR	4308	3601	691	726	0.0489440020749663	0.0461335110767739	0.289047551734065	-0.0200493763947607	0.0153698587101961	0.192162611021218	-0.068993378469727	0.0486340945520888	-1.41862162964364	0.156009356458121
SBayesRC	BIP_eur	raw	BIPeur	sbrc	global_slope	full	8596	7198	1350	1449	0.0254104860266441	0.0340314777043814	0.455364287143855	-0.0057475986293219	0.0114867260652164	0.616831082874665	-0.031158084655966	0.0359191821465523	-0.867449724463081	0.385695647139194
SBayesRC	BIP_eur	raw	BIPeur	sbrc	slope_PC1	EUR	4308	3601	691	726	-0.0426945763076154	0.0498206081481514	0.391733162010143	0.0364308145435763	0.0159468168048608	0.0224024186216454	0.0791253908511918	0.0523182623475316	1.51238568142019	0.130435775353123
SBayesRC	BIP_eur	raw	BIPeur	sbrc	slope_PC1	full	8596	7198	1350	1449	-0.0187035155965877	0.0362383902358629	0.605835618567378	0.0158206238117202	0.0118511458815597	0.18193807135559	0.0345241394083079	0.0381284575059641	0.905469081798224	0.36521693237096
SBayesRC	BIP_eur	raw	BIPeur	sbrc	slope_PC2	EUR	4308	3601	691	726	-0.0229022520371106	0.0502619854043361	0.648748344392318	0.0305513902714977	0.0164712909322068	0.0637038371991887	0.0534536423086083	0.0529001510961558	1.01046294199513	0.312273545368972
SBayesRC	BIP_eur	raw	BIPeur	sbrc	slope_PC2	full	8596	7198	1350	1449	-0.0205721775252638	0.0368890470607917	0.577130745809444	0.0163489688257692	0.0121626658949148	0.178928475778101	0.036921146351033	0.0388438729121637	0.950501162294539	0.341857663598502
SBayesRC	BIP_eur	raw	BIPeur	sbrc	slope_PC3	EUR	4308	3601	691	726	0.0148392883718101	0.0474954588108351	0.754812816899227	-0.0214303101193593	0.0164788377237454	0.193528154476396	-0.0362695984911694	0.050281358460299	-0.72133290749905	0.470704714966
SBayesRC	BIP_eur	raw	BIPeur	sbrc	slope_PC3	full	8596	7198	1350	1449	0.024974960149318	0.0359005923662071	0.486739824752065	2.79916815187411e-05	0.0120635955500724	0.99814870256653	-0.0249469684677992	0.0378747239370948	-0.658670635044971	0.510107293635366
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	baseline_thickness	EUR	4308	3601	691	726	-0.0165036896197794	0.0377678248915607	0.662253807860026	0.004259199214417	0.0169441983669215	0.801545286493183	0.0207628888341965	0.0414047832434326	0.501461116512178	0.616046636607085
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	baseline_thickness	full	8596	7198	1350	1449	-0.0249209419689135	0.0274408560333796	0.363936798058439	0.0014197313882086	0.0116663690847764	0.903144468634823	0.0263406733571221	0.0298279988333574	0.883085503130188	0.377190076150645
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	global_slope	EUR	4308	3601	691	726	0.0489440130205397	0.0461335105297785	0.289047438255371	-0.0200493728078627	0.015369858693666	0.192162690056653	-0.0689933858284024	0.0486340940242443	-1.41862179634741	0.15600930783091
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	global_slope	full	8596	7198	1350	1449	0.0237592754187175	0.0327857351828522	0.468747842719457	-0.0043786556172698	0.0109375648831971	0.688924197500713	-0.0281379310359874	0.034569817635758	-0.813945023733142	0.415676446147471
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	slope_PC1	EUR	4308	3601	691	726	-0.0426945954409044	0.0498206075568192	0.391732944279083	0.0364308109351833	0.015946816789109	0.0224024317870453	0.0791254063760877	0.0523182617759538	1.51238599468255	0.130435695706931
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	slope_PC1	full	8596	7198	1350	1449	-0.0149540180441453	0.0349105738620874	0.668449796772641	0.0120834926481882	0.0112858739287859	0.284352924317735	0.0270375106923336	0.036697309032164	0.736770935128679	0.461261661055426
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	slope_PC2	EUR	4308	3601	691	726	-0.022902280039868	0.0502619848197341	0.648747940040627	0.0305513878138678	0.0164712909138278	0.0637038582230923	0.0534536678537358	0.0529001505310571	1.01046343568255	0.312273308952897
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	slope_PC2	full	8596	7198	1350	1449	-0.0188495209502369	0.0355370256549364	0.595883444282853	0.0154982439714734	0.0115818000737643	0.180888110139895	0.0343477649217104	0.0373847806611632	0.918763312617002	0.358219385788881
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	slope_PC3	EUR	4308	3601	691	726	0.0148392817273832	0.0474954582909945	0.7548129205547	-0.0214303075190433	0.0164788377029883	0.193528207958139	-0.0362695892464265	0.0502813579582265	-0.721332730841499	0.470704823630075
SBayesRC	BIP_eur	zanc	BIPeur	sbrc	slope_PC3	full	8596	7198	1350	1449	0.021593675039597	0.0345846623207719	0.532475480876495	0.005385367727131	0.0114868841132004	0.639207616398771	-0.0162083073124659	0.036450519973953	-0.444666010911452	0.656561135648401
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	baseline_thickness	EUR	4308	3601	691	726	-0.0083350610799533	0.0374783072348105	0.824065582727963	-0.0092719359827622	0.0168140764200351	0.58136688720962	-0.0009368749028089	0.0410986084520489	-0.0227957816114866	0.981813172938086
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	baseline_thickness	full	8596	7198	1350	1449	-0.0220943593033728	0.0269962186467561	0.413246919204196	-0.0088101112186982	0.0116465999337361	0.449402029438556	0.0132842480846746	0.0294069682949216	0.451738103413017	0.651457664909798
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	global_slope	EUR	4308	3601	691	726	0.0341980078058739	0.045798013124535	0.455456688266093	-0.0118237568291316	0.0152628547933848	0.438583764910244	-0.0460217646350055	0.0482899100466851	-0.953030655690043	0.340574538618437
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	global_slope	full	8596	7198	1350	1449	0.0199101761372364	0.0322546354168733	0.537133502312712	-0.0054681341163375	0.0109230924285229	0.616665984905855	-0.0253783102535739	0.0340585341951068	-0.745138064609369	0.456188259967455
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	slope_PC1	EUR	4308	3601	691	726	-0.0174201624992689	0.0494547113463841	0.724752110473096	0.0321839639152674	0.0158378807279274	0.0422219328419015	0.0496041264145363	0.0519445037713332	0.95494465849362	0.339605684118769
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	slope_PC1	full	8596	7198	1350	1449	-0.0041812049580827	0.0343454742298772	0.903119821296112	0.0136266876686719	0.0112714523677593	0.226720506276945	0.0178078926267547	0.0361522876454896	0.49257996620793	0.622309406429326
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	slope_PC2	EUR	4308	3601	691	726	-0.0111155489886678	0.0498812451816087	0.823711404680862	0.0222894332917008	0.0163586578509664	0.17311144921291	0.0334049822803686	0.0525116494236071	0.636144220321349	0.524682425589075
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	slope_PC2	full	8596	7198	1350	1449	-0.0127833754522109	0.0349630960812319	0.714685862760651	0.0127687700766081	0.0115674271756997	0.269692469401461	0.025552145528819	0.036831658491459	0.693754953628937	0.487835896698938
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	slope_PC3	EUR	4308	3601	691	726	0.0008016598394453	0.0471252610717982	0.986433027630418	-0.0183492240283557	0.0163616785675564	0.262165641323389	-0.019150883867801	0.0499020456274921	-0.383769515397389	0.701149284338917
SBayesRC	BIP_pooled	raw	BIPpooled	sbrc	slope_PC3	full	8596	7198	1350	1449	0.0093128884845366	0.0340285644823851	0.784368092098238	0.0006074647668383	0.0114718595417102	0.957771192531603	-0.0087054237176982	0.0359149992405142	-0.242389639476257	0.808478261559767
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	baseline_thickness	EUR	4308	3601	691	726	-0.0083350583736452	0.0374783040701688	0.824065624297491	-0.0092719362828692	0.0168140766987791	0.581366881244674	-0.000936877909224	0.0410986056686046	-0.0227958563066231	0.981813113355473
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	baseline_thickness	full	8596	7198	1350	1449	-0.0196001374178422	0.0269671419750138	0.467454067189812	-0.0096522038179419	0.0115915227490007	0.405044230477259	0.0099479335999003	0.0293580499355736	0.338848582304722	0.734723800588207
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	global_slope	EUR	4308	3601	691	726	0.0341979999042693	0.0457980133336449	0.455456794430726	-0.0118237543820076	0.0152628547842414	0.438583859387779	-0.0460217542862769	0.0482899102332295	-0.953030437704319	0.340574649061996
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	global_slope	full	8596	7198	1350	1449	0.0165372921130218	0.032219225486491	0.607827532255073	-0.0045687173051253	0.0108745927126072	0.674404865669276	-0.0211060094181471	0.0340091204878253	-0.620598507559251	0.534863821883428
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	slope_PC1	EUR	4308	3601	691	726	-0.0174201694977638	0.0494547115273796	0.724752005362918	0.0321839569531377	0.0158378807257234	0.0422219773322183	0.0496041264509015	0.0519445039340474	0.954944656202369	0.339605685277524
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	slope_PC1	full	8596	7198	1350	1449	-0.0012618433685446	0.0343061489831992	0.970663329585614	0.0133184062260484	0.0112219944337403	0.235341475441954	0.014580249594593	0.0360991791868336	0.40389421374741	0.68629051148664
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	slope_PC2	EUR	4308	3601	691	726	-0.011115509980123	0.0498812453910881	0.82371201388663	0.0222894273070293	0.0163586578449919	0.173111564415178	0.0334049372871522	0.0525116496113303	0.636143361223687	0.524682985485491
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	slope_PC2	full	8596	7198	1350	1449	-0.0149686679241087	0.0349225708342763	0.66824525741185	0.0133508087164603	0.011516352595795	0.246375578890219	0.0283194766405689	0.0367768093193019	0.770036258303294	0.441278384940378
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	slope_PC3	EUR	4308	3601	691	726	0.0008016952511208	0.0471252612579482	0.986432428448742	-0.01834922291925	0.0163616785578751	0.262165669875131	-0.0191509181703708	0.0499020457902903	-0.383770201543463	0.701148775740095
SBayesRC	BIP_pooled	zanc	BIPpooled	sbrc	slope_PC3	full	8596	7198	1350	1449	0.0076094590396669	0.0339903616027369	0.822887097948512	0.0015326522348499	0.0114209186932561	0.893250712663821	-0.0060768068048169	0.0358621913729316	-0.169448842141968	0.86544360843481
SBayesRC	ADHD	raw	ADHD	sbrc	baseline_thickness	EUR	4308	3601	691	726	0.0410446643850741	0.0391047786983521	0.294237927448691	-0.0323928683828562	0.0168088814530641	0.0540418123740151	-0.0734375327679304	0.0425437772386476	-1.72616390773169	0.0843179291791335
SBayesRC	ADHD	raw	ADHD	sbrc	baseline_thickness	full	8596	7198	1350	1449	0.0334115652237156	0.0384995170093514	0.385620651292421	-0.0176392526887454	0.0160167947662896	0.270803670991513	-0.051050817912461	0.041465092728422	-1.23117578071804	0.218257127590461
SBayesRC	ADHD	raw	ADHD	sbrc	global_slope	EUR	4308	3601	691	726	-0.0237288997832549	0.0478297195546518	0.61995222272613	0.0046299278208272	0.0152692979933648	0.76174160175027	0.0283588276040822	0.0501925266972895	0.565000996564966	0.572073086340686
SBayesRC	ADHD	raw	ADHD	sbrc	global_slope	full	8596	7198	1350	1449	-0.0293046180806431	0.0459927261113429	0.524109438855504	-0.0041688210427964	0.0150338577872744	0.781561274811206	0.0251357970378466	0.048208648942732	0.521396006507171	0.602090932853471
SBayesRC	ADHD	raw	ADHD	sbrc	slope_PC1	EUR	4308	3601	691	726	-0.024553591089185	0.0516139870011679	0.634413087008046	-0.0086357253085637	0.0158541130887714	0.585995752579412	0.0159178657806213	0.053978478753802	0.294892819288653	0.768075757536854
SBayesRC	ADHD	raw	ADHD	sbrc	slope_PC1	full	8596	7198	1350	1449	0.0142724115137546	0.0489671238573324	0.770728474830162	-0.0057572065018559	0.0155153879510803	0.710600819220708	-0.0200296180156106	0.0511867182545325	-0.391304984937904	0.695571814602357
SBayesRC	ADHD	raw	ADHD	sbrc	slope_PC2	EUR	4308	3601	691	726	-0.0678448665041037	0.0520353799525238	0.192635164532681	0.0016780387329747	0.016368501644577	0.918352605296916	0.0695229052370784	0.0545328168911776	1.27488197383631	0.202351020318235
SBayesRC	ADHD	raw	ADHD	sbrc	slope_PC2	full	8596	7198	1350	1449	-0.0616619546227886	0.0498383603916363	0.216151795861663	0.0046486518877244	0.015921682080432	0.770318004737688	0.0663106065105131	0.0521341160364385	1.27192348411866	0.203400306941181
SBayesRC	ADHD	raw	ADHD	sbrc	slope_PC3	EUR	4308	3601	691	726	-0.050182919849531	0.0491612200561489	0.307749948286962	-0.0031746077022078	0.0163706151836262	0.846249370617531	0.0470083121473231	0.0517983178443351	0.907525844537907	0.36412878885074
SBayesRC	ADHD	raw	ADHD	sbrc	slope_PC3	full	8596	7198	1350	1449	-0.055783675645216	0.0485035749521137	0.250282448378626	-0.0072880875993791	0.0157887759519477	0.644383080067257	0.0484955880458369	0.0508215126471117	0.95423346374152	0.339965479258407
SBayesRC	ADHD	zanc	ADHD	sbrc	baseline_thickness	EUR	4308	3601	691	726	0.0410446418531458	0.0391047793860545	0.294238200778808	-0.0323928711428246	0.0168088814323297	0.0540417916123106	-0.0734375129959704	0.0425437778613681	-1.72616341772166	0.0843180173092215
SBayesRC	ADHD	zanc	ADHD	sbrc	baseline_thickness	full	8596	7198	1350	1449	0.0130744651853705	0.029510560045247	0.65779903417151	-0.0021336678918591	0.0116206212593129	0.854324199748924	-0.0152081330772297	0.031699075031961	-0.479765831081692	0.631393911724436
SBayesRC	ADHD	zanc	ADHD	sbrc	global_slope	EUR	4308	3601	691	726	-0.023728927751258	0.0478297203467861	0.619951816173766	0.0046299310221747	0.0152692979713078	0.761741441662237	0.0283588587734327	0.0501925274443602	0.56500160915127	0.572072669674558
SBayesRC	ADHD	zanc	ADHD	sbrc	global_slope	full	8596	7198	1350	1449	-0.0168090742043568	0.0352560307867916	0.633587165860485	-0.0042919508662109	0.0108954466538645	0.693650859090336	0.0125171233381459	0.0368878553683096	0.33932911559015	0.734361811338808
SBayesRC	ADHD	zanc	ADHD	sbrc	slope_PC1	EUR	4308	3601	691	726	-0.0245535464844835	0.0516139878794803	0.634413708250254	-0.008635731074355	0.0158541130660579	0.585995501903183	0.0159178154101285	0.0539784795858576	0.294891881584212	0.768076473882433
SBayesRC	ADHD	zanc	ADHD	sbrc	slope_PC1	full	8596	7198	1350	1449	0.0120993543968286	0.0375335069132053	0.747219094979547	-0.0071279126732985	0.0112432879599117	0.526120817063241	-0.0192272670701271	0.0391678672659719	-0.490893898806467	0.623501492517997
SBayesRC	ADHD	zanc	ADHD	sbrc	slope_PC2	EUR	4308	3601	691	726	-0.0678448818618554	0.0520353807861811	0.192635071042342	0.0016780379886474	0.0163685016226727	0.918352641277652	0.0695229198505029	0.0545328176789382	1.27488222339471	0.202350931974135
SBayesRC	ADHD	zanc	ADHD	sbrc	slope_PC2	full	8596	7198	1350	1449	-0.0392876528630352	0.0382060210609635	0.303935151119762	0.0039151549588139	0.0115382525567272	0.734378886837674	0.0432028078218491	0.0398964029318635	1.08287476180829	0.278864015602863
SBayesRC	ADHD	zanc	ADHD	sbrc	slope_PC3	EUR	4308	3601	691	726	-0.0501829647042616	0.0491612207817777	0.307749523393134	-0.0031746016358729	0.0163706151648278	0.846249660578686	0.0470083630683887	0.051798318525941	0.907526815659981	0.364128275551593
SBayesRC	ADHD	zanc	ADHD	sbrc	slope_PC3	full	8596	7198	1350	1449	-0.0499434175448236	0.0371720303685357	0.179282557570923	0.0029701247978384	0.0114426596816989	0.795206300239503	0.0529135423426621	0.0388793987036296	1.36096606704266	0.17352441317285
SBayesRC	INT	raw	INT	sbrc	baseline_thickness	EUR	4308	3601	691	726	-0.0548471054639885	0.0410334438630752	0.181744628937928	-0.0091794174777062	0.017774270460511	0.605575597141628	0.0456676879862823	0.0446428154658765	1.02295716588908	0.306328098772628
SBayesRC	INT	raw	INT	sbrc	baseline_thickness	full	8596	7198	1350	1449	-0.0510567468723004	0.0339393063296926	0.132703842612351	-0.0092792449672684	0.0140642868649179	0.509420053525371	0.041777501905032	0.0366191655714395	1.14086438762591	0.25392636119011
SBayesRC	INT	raw	INT	sbrc	global_slope	EUR	4308	3601	691	726	0.045863859008637	0.0501694048974507	0.360898537335995	0.0074375271848665	0.0161594953644755	0.645359651275245	-0.0384263318237705	0.0526515442834035	-0.729823452412639	0.465498107119343
SBayesRC	INT	raw	INT	sbrc	global_slope	full	8596	7198	1350	1449	0.0116956279613462	0.0405743576317119	0.773189830786317	0.0128022857715863	0.0131988365979581	0.332101508692225	0.0011066578102401	0.0425764182708275	0.025992271195775	0.979263503062179
SBayesRC	INT	raw	INT	sbrc	slope_PC1	EUR	4308	3601	691	726	0.0038274479893583	0.0541715475963701	0.943691448302448	-0.0112106049392152	0.0167818298954924	0.504164954773255	-0.0150380529285735	0.0566546624797433	-0.265433633709323	0.790675429129011
SBayesRC	INT	raw	INT	sbrc	slope_PC1	full	8596	7198	1350	1449	-0.003740413411188	0.0431977301372437	0.931009186853473	-0.0052681331717818	0.0136228803652506	0.698980990280368	-0.0015277197605938	0.0452037392551917	-0.0337963138838875	0.973039575362646
SBayesRC	INT	raw	INT	sbrc	slope_PC2	EUR	4308	3601	691	726	0.0240724912141119	0.0546501539950503	0.659694699383446	0.0008008077079833	0.0173248624730202	0.963135039393092	-0.0232716835061286	0.05727100635708	-0.406343191544977	0.684490454058587
